Feature,Importance
COD_S11_SB11201320160179,1.2218427646025026e-05
COD_S11_SB11201220449757,1.2216334611866547e-05
COD_S11_SB11201220345402,1.2212117058266428e-05
COD_S11_SB11201210053574,1.220934482410089e-05
Cod_SPro_EK201830127574,1.2208836154579873e-05
SCHOOL_NAME_COLEGIO ALIANZA PEDAGOGICA,1.220000934269938e-05
Cod_SPro_EK201830021963,1.2197175548878133e-05
COD_S11_SB11201320084806,1.2195773492302802e-05
COD_S11_SB11201320114086,1.2195012326458165e-05
Cod_SPro_EK201830003323,1.2190456808464353e-05
COD_S11_SB11201220044038,1.2185509362508087e-05
Cod_SPro_EK201830072215,1.2185208262640307e-05
Cod_SPro_EK201830204440,1.2182603566017713e-05
Cod_SPro_EK201830106370,1.2181963521214252e-05
Cod_SPro_EK201830063933,1.2181206324808805e-05
Cod_SPro_EK201830170148,1.2179222617752491e-05
SCHOOL_NAME_COLEGIO GUILLERMO LEON VALENCIA  (IED),1.2174318987504265e-05
COD_S11_SB11201220449902,1.2170723905331953e-05
SCHOOL_NAME_COLEGIO SAN ANGEL,1.2170352858549541e-05
COD_S11_SB11201320507833,1.2167469481150513e-05
SCHOOL_NAME_IE CAMPESTRE BRISAS DEL PAUTO,1.2167386110700464e-05
COD_S11_SB11201220014213,1.2166474083829228e-05
COD_S11_SB11201220063503,1.2163310014815745e-05
COD_S11_SB11201320394011,1.2161706648529725e-05
COD_S11_SB11201320410674,1.2156666623549591e-05
COD_S11_SB11201220027587,1.215555991746886e-05
Cod_SPro_EK201830082543,1.2155487669331463e-05
COD_S11_SB11201320092992,1.2154877087207141e-05
Cod_SPro_EK201830182314,1.2154464838586045e-05
COD_S11_SB11201320476709,1.2152915087501266e-05
Cod_SPro_EK201830132126,1.2148787758144072e-05
COD_S11_SB11201320286788,1.2146692627642894e-05
COD_S11_SB11201320197294,1.2146069272984943e-05
Cod_SPro_EK201830012398,1.2145712718869426e-05
Cod_SPro_EK201830063914,1.2142056566155536e-05
Cod_SPro_EK201830017422,1.2141825495056029e-05
Cod_SPro_EK201830158352,1.2140207139512978e-05
COD_S11_SB11201320129727,1.2139818620122602e-05
SCHOOL_NAME_COL. CAMINO DEL CORAL DE C/GENA.,1.2137942316667775e-05
Cod_SPro_EK201830019098,1.2135824864486965e-05
Cod_SPro_EK201830174736,1.2135577872325554e-05
COD_S11_SB11201320479262,1.2135347716693697e-05
COD_S11_SB11201420134573,1.213261641429965e-05
SCHOOL_NAME_I.E. DEPARTAMENTAL NORMAL SUPERIOR,1.2132590429443733e-05
Cod_SPro_EK201830127230,1.2131305683675768e-05
COD_S11_SB11201320181057,1.2130096685801993e-05
COD_S11_SB11201320030149,1.2127057947382489e-05
COD_S11_SB11201320430121,1.2121020522568069e-05
SCHOOL_NAME_COLEGIO ALMIRANTE PADILLA (IED),1.2116715641479772e-05
COD_S11_SB11201220165201,1.2115954285324193e-05
COD_S11_SB11201220031037,1.211250828233465e-05
COD_S11_SB11201220170043,1.211055176075992e-05
Cod_SPro_EK201830234289,1.2109286687242363e-05
Cod_SPro_EK201830087987,1.2106106471088189e-05
COD_S11_SB11201320156416,1.2102349978290765e-05
SCHOOL_NAME_COL NUEVO MONTESSORIANO                                                                             ,1.2101857265735236e-05
Cod_SPro_EK201830205264,1.2096560081564027e-05
Cod_SPro_EK201830223415,1.2096382086014958e-05
SCHOOL_NAME_INSTITUCION EDUCATIVA JOSE MANUEL RODRIGUEZ TORICES,1.2096137636754296e-05
Cod_SPro_EK201830238485,1.2095783324669718e-05
COD_S11_SB11201320272286,1.2095119972921324e-05
COD_S11_SB11201220262686,1.2091392727181354e-05
Cod_SPro_EK201830058192,1.20808865641869e-05
COD_S11_SB11201320534642,1.2072158582354609e-05
COD_S11_SB11201220425325,1.2069464835843391e-05
Cod_SPro_EK201830217505,1.2066233908863449e-05
SCHOOL_NAME_I.E. ARMANDO SOLANO,1.2065268775399896e-05
Cod_SPro_EK201830213878,1.2065180169989175e-05
SCHOOL_NAME_COL COOP DE LOS ALAMOS                                                                              ,1.2063984200350908e-05
Cod_SPro_EK201830132152,1.2063384882570569e-05
Cod_SPro_EK201830064309,1.206327080946589e-05
COD_S11_SB11201220475862,1.206315301072642e-05
Cod_SPro_EK201830065938,1.2062217191626272e-05
COD_S11_SB11201320230356,1.2061242154840778e-05
COD_S11_SB11201320304375,1.2060217477507736e-05
Cod_SPro_EK201830021251,1.2057188506356947e-05
Cod_SPro_EK201830072658,1.2048927638250645e-05
Cod_SPro_EK201830004665,1.204634168316326e-05
Cod_SPro_EK201830038312,1.2041810412065834e-05
COD_S11_SB11201320203653,1.203984808235853e-05
SCHOOL_NAME_INST TEC ALEJANDRO GUTIERREZ CALDERON,1.2035694553734661e-05
SCHOOL_NAME_COLEGIO PANAMERICANO (IED),1.2034779595350945e-05
COD_S11_SB11201320412940,1.2033708277919579e-05
Cod_SPro_EK201830214595,1.2029337063531865e-05
COD_S11_SB11201320191984,1.2029191488952183e-05
COD_S11_SB11201220360957,1.2027980534178939e-05
SCHOOL_NAME_INST EDUC MANUEL J. BETANCUR,1.2015690808918654e-05
Cod_SPro_EK201830158403,1.2013592425438914e-05
SCHOOL_NAME_CORPORACION COLEGIO LATINOAMERICANO,1.2012106367314531e-05
COD_S11_SB11201320477357,1.2010102853844377e-05
Cod_SPro_EK201830220812,1.2009200251147668e-05
COD_S11_SB11201320210132,1.2007008455904585e-05
Cod_SPro_EK201830132988,1.2006834666360955e-05
COD_S11_SB11201320531643,1.2006401783536181e-05
COD_S11_SB11201220099026,1.200265307417256e-05
COD_S11_SB11201320420769,1.1998301880948393e-05
Cod_SPro_EK201830158415,1.1994597163680595e-05
Cod_SPro_EK201830078889,1.1992546733124243e-05
COD_S11_SB11201320513320,1.1991656375944839e-05
Cod_SPro_EK201830170068,1.199131428036095e-05
Cod_SPro_EK201830029330,1.1990931906412924e-05
Cod_SPro_EK201830099222,1.1990668953281827e-05
SCHOOL_NAME_INSTITUCION EDUCATIVA DISTRITAL SAN JOSE,1.1989411254713225e-05
Cod_SPro_EK201830097508,1.1987929230317266e-05
COD_S11_SB11201320297487,1.1986601894219846e-05
COD_S11_SB11201220487977,1.1983347426357469e-05
Cod_SPro_EK201830017143,1.1981938557776778e-05
COD_S11_SB11201320569829,1.19817607495843e-05
Cod_SPro_EK201830185997,1.198039023031631e-05
Cod_SPro_EK201830229130,1.1979150478315555e-05
Cod_SPro_EK201830159132,1.1973600735611918e-05
Cod_SPro_EK201830158438,1.196988722426669e-05
Cod_SPro_EK201830003234,1.1962740675281887e-05
Cod_SPro_EK201830067514,1.1961543803162192e-05
Cod_SPro_EK201830100428,1.1956077289522923e-05
Cod_SPro_EK201830159834,1.1956015257413368e-05
SCHOOL_NAME_I E PILOTO SIMON BOLIVAR,1.1955877393687257e-05
COD_S11_SB11201220440463,1.195565079847314e-05
COD_S11_SB11201220352046,1.1951835118360571e-05
COD_S11_SB11201320123769,1.1950336273666603e-05
Cod_SPro_EK201830008960,1.194997436907549e-05
COD_S11_SB11201220181960,1.1949887008477861e-05
COD_S11_SB11201320525356,1.1946974956502213e-05
COD_S11_SB11201320017091,1.1941162876144163e-05
Cod_SPro_EK201830008253,1.1940733264200458e-05
Cod_SPro_EK201830152492,1.1940556284973873e-05
Cod_SPro_EK201830235309,1.1935716662363792e-05
Cod_SPro_EK201830151488,1.1933290338988515e-05
Cod_SPro_EK201830008251,1.1930665668593034e-05
Cod_SPro_EK201830065591,1.1928604820573302e-05
COD_S11_SB11201420028197,1.1927999260068013e-05
COD_S11_SB11201320106677,1.1927718132166237e-05
COD_S11_SB11201320318063,1.191490994347778e-05
Cod_SPro_EK201830189805,1.1914614570643782e-05
SCHOOL_NAME_I E FRANCISCO CESAR,1.191156631752415e-05
COD_S11_SB11201320346213,1.1909577080211878e-05
SCHOOL_NAME_COLEGIO DIOCESANO  SAN JOSE,1.1908707316611406e-05
COD_S11_SB11201220283322,1.1907813895359245e-05
COD_S11_SB11201220493539,1.1907396798157575e-05
SCHOOL_NAME_I E DE SANTANDER,1.1905933042733367e-05
Cod_SPro_EK201830189829,1.1904988374259662e-05
SCHOOL_NAME_INSTITUCION EDUCATIVA  ANTONIO NARIÑO,1.1901408378935438e-05
SCHOOL_NAME_COLEGIO JERUSALEM,1.1899527392638181e-05
Cod_SPro_EK201830043829,1.189723033219387e-05
COD_S11_SB11201220170988,1.1893698373619655e-05
COD_S11_SB11201220544643,1.1893121779031679e-05
COD_S11_SB11201320249566,1.189297308062166e-05
COD_S11_SB11201320139601,1.1891752873472388e-05
COD_S11_SB11201310007698,1.1891136008070386e-05
Cod_SPro_EK201830211163,1.1890083248454504e-05
SCHOOL_NAME_I. E. SANTA TERESA,1.188700109430717e-05
SCHOOL_NAME_COLEGIO NINO JESUS DE PRAGA,1.1883465294203487e-05
COD_S11_SB11201220322020,1.1879784127556342e-05
Cod_SPro_EK201830014988,1.1876239456643075e-05
COD_S11_SB11201320044283,1.1873016266658444e-05
COD_S11_SB11201320412587,1.1866310116373815e-05
Cod_SPro_EK201830198346,1.1864248236986978e-05
Cod_SPro_EK201830238365,1.1864015442292409e-05
COD_S11_SB11201220063347,1.1863677437856718e-05
Cod_SPro_EK201830072465,1.1861022559242818e-05
Cod_SPro_EK201830068235,1.1859965678892876e-05
Cod_SPro_EK201830119600,1.1854790925585173e-05
Cod_SPro_EK201830038739,1.1847309992663753e-05
Cod_SPro_EK201830001904,1.1847245231531374e-05
Cod_SPro_EK201830210348,1.1846944931930238e-05
Cod_SPro_EK201830065645,1.1843071310972242e-05
COD_S11_SB11201220044481,1.183938915597119e-05
Cod_SPro_EK201830141864,1.1839138180508974e-05
SCHOOL_NAME_COLEGIO MARIA MERCEDES CARRANZA (IED),1.1836802885021223e-05
SCHOOL_NAME_COL SAN JUAN BOSCO                                                                                  ,1.1835731213175319e-05
Cod_SPro_EK201830118470,1.1835563880158989e-05
COD_S11_SB11201320056848,1.1833767289744765e-05
Cod_SPro_EK201830136552,1.183250033502533e-05
Cod_SPro_EK201830083494,1.1831096785957906e-05
SCHOOL_NAME_COL AGUSTINIANO CAMPESTRE,1.1825529266869241e-05
COD_S11_SB11201220014618,1.182550734782137e-05
COD_S11_SB11201320041867,1.1824350556930563e-05
Cod_SPro_EK201830131521,1.1824151303316207e-05
COD_S11_SB11201220325930,1.1823870691271388e-05
Cod_SPro_EK201830230245,1.1821387503734993e-05
COD_S11_SB11201320440632,1.1821081074448542e-05
COD_S11_SB11201220530695,1.1819540746022256e-05
COD_S11_SB11201220049164,1.1816313782889122e-05
Cod_SPro_EK201830169574,1.1810996753468238e-05
COD_S11_SB11201320444370,1.1808984263634178e-05
SCHOOL_NAME_COL SANTA TERESA DE JESUS,1.180796964696968e-05
Cod_SPro_EK201830211725,1.180586680877245e-05
Cod_SPro_EK201830238659,1.1802714705127162e-05
COD_S11_SB11201220027545,1.1793006049284487e-05
COD_S11_SB11201320198347,1.1791376576106736e-05
COD_S11_SB11201320073646,1.1789967991698579e-05
COD_S11_SB11201320268102,1.1788337667773106e-05
COD_S11_SB11201320012933,1.1783837519259347e-05
SCHOOL_NAME_INSTITUCION EDUCATIVA NUESTRA SEÑORA DE  FATIMA,1.1783398551320885e-05
COD_S11_SB11201320443236,1.1781958559109615e-05
COD_S11_SB11201220534211,1.1776361172184357e-05
COD_S11_SB11201220150622,1.1776317543935029e-05
SCHOOL_NAME_COLEGIO CAMPESTRE SAN DIEGO,1.1774085674546873e-05
Cod_SPro_EK201830115218,1.1771571650936395e-05
COD_S11_SB11201220344849,1.1766012800186535e-05
COD_S11_SB11201320126089,1.1763169613807383e-05
SCHOOL_NAME_INSTITUCION EDUCATIVA MODERNA DE TULUA,1.1761895815827376e-05
Cod_SPro_EK201830158800,1.1758132960703091e-05
COD_S11_SB11201320514476,1.1757904513898918e-05
COD_S11_SB11201220347910,1.1756069754665223e-05
Cod_SPro_EK201830133769,1.1754911748091376e-05
SCHOOL_NAME_COL WESLEYANO DEL NORTE                                                                             ,1.1754902992950804e-05
SCHOOL_NAME_COLEGIO TECNICO INDUSTRIAL JOSE ELIAS PUYANA,1.1754491311161078e-05
Cod_SPro_EK201830077524,1.1752935582406173e-05
Cod_SPro_EK201830025764,1.1752746344617798e-05
COD_S11_SB11201320113830,1.1749941668226135e-05
COD_S11_SB11201310025526,1.1749384585214564e-05
Cod_SPro_EK201830019953,1.174875874857362e-05
COD_S11_SB11201310024236,1.1741753327529638e-05
COD_S11_SB11201320018612,1.1741010654805617e-05
COD_S11_SB11201320192512,1.1734740313872245e-05
COD_S11_SB11201220188744,1.1734618270167935e-05
COD_S11_SB11201320402692,1.1734215057070772e-05
COD_S11_SB11201320259441,1.1732831504233957e-05
Cod_SPro_EK201830118517,1.1732084786761129e-05
SCHOOL_NAME_COL DIOCESANO JUAN PABLO II,1.1730496793365056e-05
COD_S11_SB11201320181698,1.1725081320439955e-05
SCHOOL_NAME_COL WINCHESTER                                                                                      ,1.171358700750523e-05
Cod_SPro_EK201830118583,1.1710541568511156e-05
Cod_SPro_EK201830108978,1.1709234836383262e-05
SCHOOL_NAME_COL.  FRANCISCANO AGUSTIN GEMELLI,1.1707069642633626e-05
COD_S11_SB11201320260481,1.1704461411621752e-05
Cod_SPro_EK201830203850,1.170211008039193e-05
Cod_SPro_EK201830125895,1.1698712773211075e-05
SCHOOL_NAME_GIMN SANTA CRUZ                                                                                     ,1.169576042440452e-05
Cod_SPro_EK201830187578,1.1694798304157922e-05
COD_S11_SB11201320083411,1.1694685928425228e-05
SCHOOL_NAME_INSTITUCION EDUCATIVA TÉCNICO INDUSTRIAL DIEZ DE  MAYO,1.1693660929010956e-05
SCHOOL_NAME_COLEGIO EL DIVINO NINO,1.1691487295406368e-05
COD_S11_SB11201320377470,1.1682423110259136e-05
Cod_SPro_EK201830040504,1.1680795087072264e-05
COD_S11_SB11201320568868,1.1679415964830915e-05
Cod_SPro_EK201830174349,1.1678923423728702e-05
SCHOOL_NAME_INSTITUCION EDUCATIVA RURAL DEPARTAMENTAL SAN ANTONIO,1.1669884716600862e-05
SCHOOL_NAME_INSTITUCION EDUCATIVA DEPARTAMENTAL JOSE MARIA OBANDO,1.1665194456103835e-05
SCHOOL_NAME_I.E. COLEGIO JUAN CRISTOBAL  MARTINEZ,1.1664778313296161e-05
COD_S11_SB11201420319122,1.166283425758184e-05
COD_S11_SB11201320034934,1.1658644734210565e-05
Cod_SPro_EK201830154059,1.16586269936399e-05
Cod_SPro_EK201830189279,1.1658587669957725e-05
SCHOOL_NAME_COL CALASANZ FEMENINO,1.165683379150692e-05
Cod_SPro_EK201830189821,1.1656526507298114e-05
COD_S11_SB11201320253898,1.1655897763659392e-05
Cod_SPro_EK201830199731,1.1655068779511242e-05
COD_S11_SB11201220446920,1.1654312126714217e-05
Cod_SPro_EK201830027256,1.1653961149033735e-05
SCHOOL_NAME_COL SENDEROS,1.1652062515825585e-05
Cod_SPro_EK201830168889,1.1651300377368416e-05
COD_S11_SB11201220290714,1.1647396097034384e-05
Cod_SPro_EK201830209021,1.1645389734437427e-05
Cod_SPro_EK201830128871,1.1642496176031232e-05
Cod_SPro_EK201830164798,1.1641239172312415e-05
COD_S11_SB11201320382411,1.1639441764678696e-05
SCHOOL_NAME_COLEGIO REYES CATOLICOS,1.1637917244175705e-05
Cod_SPro_EK201830220769,1.1635829609472991e-05
COD_S11_SB11201220455273,1.1628220372881176e-05
Cod_SPro_EK201830191699,1.1627612176276108e-05
COD_S11_SB11201320169119,1.1625980135257311e-05
COD_S11_SB11201320432865,1.1625352824228295e-05
COD_S11_SB11201320033149,1.1625206278852699e-05
COD_S11_SB11201320138097,1.162282167039168e-05
SCHOOL_NAME_I. E. D. RURAL ANTONIO NARIÑO,1.1621483324648029e-05
Cod_SPro_EK201830060810,1.1620101765218923e-05
COD_S11_SB11201220323660,1.1616143505927744e-05
COD_S11_SB11201320141962,1.1615740653581746e-05
Cod_SPro_EK201830222897,1.161544977456327e-05
SCHOOL_NAME_COL FRANCISCO JIMENEZ DE CISNEROS,1.1614685073350891e-05
Cod_SPro_EK201830109732,1.1612895156734507e-05
COD_S11_SB11201210090046,1.1608280672683303e-05
COD_S11_SB11201320220694,1.1607409977914616e-05
COD_S11_SB11201320319420,1.1606425298106205e-05
COD_S11_SB11201320077895,1.160588263938929e-05
COD_S11_SB11201220490046,1.1602387066111447e-05
COD_S11_SB11201220339483,1.1602195590878775e-05
Cod_SPro_EK201830170003,1.1595220705539405e-05
COD_S11_SB11201320169238,1.1594938544233746e-05
Cod_SPro_EK201830030269,1.1592659456667845e-05
Cod_SPro_EK201830065565,1.1586930563866073e-05
Cod_SPro_EK201830051986,1.1586454849250064e-05
Cod_SPro_EK201830104828,1.1584838724278116e-05
SCHOOL_NAME_COL DE LA PRESENTACION UBATE,1.1583692427299074e-05
Cod_SPro_EK201830016782,1.1582334954408182e-05
Cod_SPro_EK201830089989,1.1578075874882259e-05
Cod_SPro_EK201830076574,1.1576200961920049e-05
COD_S11_SB11201220190102,1.1574530917803737e-05
Cod_SPro_EK201830003318,1.1572629874349632e-05
COD_S11_SB11201320181967,1.157092977678935e-05
Cod_SPro_EK201830142581,1.1560385897304259e-05
SCHOOL_NAME_C.E. MENFIS,1.1558328991814426e-05
COD_S11_SB11201220283631,1.155405098653432e-05
Cod_SPro_EK201830074770,1.1549561999201729e-05
COD_S11_SB11201220380003,1.1549463190083127e-05
SCHOOL_NAME_COL SANTA MARIANA DE JESÚS,1.1549145809832432e-05
COD_S11_SB11201320121021,1.154546041043355e-05
COD_S11_SB11201320263971,1.1544679514294071e-05
COD_S11_SB11201320294571,1.1544595190218471e-05
SCHOOL_NAME_I.E.T. COMERCIAL LA DORADA,1.1544480758364117e-05
Cod_SPro_EK201830020839,1.1539675739954e-05
COD_S11_SB11201320066994,1.1538647279788054e-05
COD_S11_SB11201320187430,1.1535685760536403e-05
SCHOOL_NAME_IE SAN JOSE DE ORITO,1.153465597701858e-05
Cod_SPro_EK201830222121,1.1534268967960712e-05
Cod_SPro_EK201830040237,1.1528861456738399e-05
Cod_SPro_EK201830074804,1.1527968259684963e-05
COD_S11_SB11201420367689,1.1525872900995064e-05
COD_S11_SB11201320142953,1.152555830878153e-05
Cod_SPro_EK201830169922,1.1524876214991658e-05
Cod_SPro_EK201830170034,1.1524107036042546e-05
COD_S11_SB11201320488992,1.152116935443945e-05
COD_S11_SB11201320432467,1.1512716426080049e-05
Cod_SPro_EK201830074821,1.1509936075467656e-05
SCHOOL_NAME_IE MANUEL AGUSTIN SANTACOLOMA VILLA,1.1506570739246152e-05
Cod_SPro_EK201830012600,1.150629060167966e-05
Cod_SPro_EK201830049564,1.1505701264084275e-05
Cod_SPro_EK201830149381,1.1503165981983528e-05
SCHOOL_NAME_COLEGIO ALFONSO LOPEZ PUMAREJO (IED),1.1502322934099584e-05
Cod_SPro_EK201830230960,1.1499408806874248e-05
Cod_SPro_EK201830128813,1.149055193738152e-05
COD_S11_SB11201220316455,1.1489181121769804e-05
SCHOOL_NAME_INST EDUC LA PRESENTACION,1.1487641254846913e-05
Cod_SPro_EK201830217504,1.148693846469377e-05
COD_S11_SB11201420026053,1.1486635400751986e-05
Cod_SPro_EK201830001846,1.1483742844148354e-05
COD_S11_SB11201220302613,1.1482294522402861e-05
Cod_SPro_EK201830128795,1.1481676121887589e-05
Cod_SPro_EK201830214545,1.1477129636488432e-05
Cod_SPro_EK201830142360,1.1475266680730598e-05
Cod_SPro_EK201830151673,1.1473810678469504e-05
COD_S11_SB11201310028985,1.1472093645427079e-05
Cod_SPro_EK201830088037,1.1466617121136492e-05
SCHOOL_NAME_IE JESUS BERNAL PINZON,1.1465844389531552e-05
SCHOOL_NAME_I.E.D. COLEGIO NUESTRA SEÑORA DE FATIMA,1.14639353707935e-05
COD_S11_SB11201220505014,1.1459985023660521e-05
Cod_SPro_EK201830217961,1.1459532491999423e-05
Cod_SPro_EK201830103385,1.1448614010196426e-05
COD_S11_SB11201220571544,1.1447976662000505e-05
COD_S11_SB11201410020965,1.1445333785136134e-05
COD_S11_SB11201320315016,1.144450657773214e-05
Cod_SPro_EK201830003314,1.1439079063938576e-05
Cod_SPro_EK201830173987,1.1438024281739462e-05
SCHOOL_NAME_I.E. SAN NICOLAS DE TOLENTINO,1.14370050745552e-05
COD_S11_SB11201220322797,1.143427347344221e-05
COD_S11_SB11201320121222,1.1432272756826584e-05
COD_S11_SB11201220186156,1.1431605516672647e-05
COD_S11_SB11201320017090,1.1427308537862466e-05
Cod_SPro_EK201830108989,1.1426064050757196e-05
COD_S11_SB11201220091378,1.1425162520423995e-05
COD_S11_SB11201310079481,1.1423590285758628e-05
Cod_SPro_EK201830038856,1.1423198714943344e-05
Cod_SPro_EK201830001853,1.1420285295334258e-05
Cod_SPro_EK201830158347,1.1416660402228632e-05
Cod_SPro_EK201830187882,1.1412885713313507e-05
SCHOOL_NAME_INSTITUTCION EDUCATIVA CIUDAD MODELO,1.1410989501012786e-05
COD_S11_SB11201320269461,1.1409142114238367e-05
COD_S11_SB11201320497310,1.140678008406446e-05
SCHOOL_NAME_COLEGIO REAL (ROYAL SCHOOL),1.1406597750504676e-05
COD_S11_SB11201220401793,1.1397939900530538e-05
Cod_SPro_EK201830227461,1.1396695870240273e-05
COD_S11_SB11201320437283,1.1394766826852645e-05
Cod_SPro_EK201830119781,1.1394189259365244e-05
SCHOOL_NAME_COL SAN BERNARDO,1.1392446297302832e-05
COD_S11_SB11201320401068,1.1391372184324731e-05
COD_S11_SB11201220570184,1.1387814434402265e-05
SCHOOL_NAME_I.E. TECNICA JOSE GABRIEL CARVAJAL GARCIA,1.1383873543342805e-05
Cod_SPro_EK201830068623,1.1380598380995064e-05
Cod_SPro_EK201830149333,1.1377897282837617e-05
COD_S11_SB11201320299063,1.1374921771564645e-05
COD_S11_SB11201220311488,1.137264237049215e-05
Cod_SPro_EK201830156912,1.1371207582980387e-05
COD_S11_SB11201320084230,1.1370801665273455e-05
Cod_SPro_EK201830210884,1.1367804578547942e-05
COD_S11_SB11201320049133,1.136558947002059e-05
Cod_SPro_EK201830002662,1.1363593510724353e-05
COD_S11_SB11201310025177,1.1362007605049685e-05
COD_S11_SB11201320231739,1.1355960119994834e-05
Cod_SPro_EK201830168787,1.1354040802107053e-05
COD_S11_SB11201210015404,1.1352014117574728e-05
COD_S11_SB11201320189576,1.1348821194638112e-05
Cod_SPro_EK201830077787,1.1346370826492635e-05
Cod_SPro_EK201830225231,1.1345048326884324e-05
Cod_SPro_EK201830140682,1.1344452342152921e-05
COD_S11_SB11201220575229,1.1341408263035863e-05
COD_S11_SB11201320528910,1.1339812603007821e-05
COD_S11_SB11201220047504,1.1336435345497386e-05
Cod_SPro_EK201830125979,1.1332754370756796e-05
SCHOOL_NAME_GIMNASIO PANAMERICANO,1.1330581712495153e-05
SCHOOL_NAME_COL AMERICANO DE BOGOTA                                                                             ,1.1328976019095181e-05
Cod_SPro_EK201830176226,1.1328169879799561e-05
Cod_SPro_EK201830205439,1.1327200164281795e-05
SCHOOL_NAME_INSTITUCION EDUCATIVA DEPARTAMENTAL SANTA ROSA DE LIMA,1.1324681262140654e-05
COD_S11_SB11201220129974,1.1319368095733396e-05
COD_S11_SB11201320558638,1.131676074684588e-05
Cod_SPro_EK201830109104,1.1311309403974938e-05
Cod_SPro_EK201830059041,1.1310915104488426e-05
Cod_SPro_EK201830038799,1.1309987876131207e-05
Cod_SPro_EK201830198150,1.1307186859254565e-05
COD_S11_SB11201320582030,1.1302342009538575e-05
Cod_SPro_EK201830128646,1.1301361888815332e-05
COD_S11_SB11201320173416,1.1298874831868962e-05
COD_S11_SB11201320564660,1.129775365380266e-05
Cod_SPro_EK201830117186,1.1295851068275844e-05
